3727|1|20/12/2012|0|8.0|
3727|1|02/01/2013|0|8.0|
3727|1|03/01/2013|0|8.0|
3727|1|04/01/2013|0|8.0|
3727|1|07/01/2013|0|8.0|
3727|1|08/01/2013|0|8.0|
3727|1|09/01/2013|0|8.0|
3727|1|10/01/2013|0|8.0|
3727|1|11/01/2013|0|8.0|
3727|1|14/01/2013|0|8.0|
3727|1|15/01/2013|0|8.0|
3727|1|16/01/2013|0|8.0|
3727|1|17/01/2013|0|8.0|
3729|1|17/12/2012|0|8.0|
3729|1|18/12/2012|0|8.0|
3729|1|19/12/2012|0|8.0|
3729|1|20/12/2012|0|8.0|
3729|1|02/01/2013|0|8.0|
3729|1|03/01/2013|0|8.0|
3729|1|04/01/2013|0|8.0|
3729|1|07/01/2013|0|8.0|
3729|1|08/01/2013|0|8.0|
3729|1|09/01/2013|0|8.0|
3729|1|10/01/2013|0|8.0|
3729|1|11/01/2013|0|8.0|
3729|1|14/01/2013|0|8.0|
3729|1|15/01/2013|0|8.0|
3729|1|16/01/2013|0|8.0|
3729|1|17/01/2013|0|8.0|
3730|1|17/12/2012|0|8.0|
3730|1|18/12/2012|0|8.0|
3730|1|19/12/2012|0|8.0|
3730|1|20/12/2012|0|8.0|
3730|1|02/01/2013|0|8.0|
3730|1|03/01/2013|0|8.0|
3730|1|04/01/2013|0|8.0|
3730|1|07/01/2013|0|8.0|
3730|1|08/01/2013|0|8.0|
3730|1|09/01/2013|0|8.0|
3730|1|10/01/2013|0|8.0|
3730|1|11/01/2013|0|8.0|
3731|1|17/12/2012|0|8.0|
3731|1|18/12/2012|0|8.0|
3731|1|19/12/2012|0|8.0|
3731|1|20/12/2012|0|8.0|
3731|1|26/12/2012|1|8.0|
3731|1|27/12/2012|1|8.0|
3731|1|28/12/2012|1|8.0|
3731|1|29/12/2012|1|8.0|
3731|1|02/01/2013|0|8.0|
3731|1|03/01/2013|0|8.0|
3731|1|04/01/2013|0|8.0|
3731|1|05/01/2013|1|8.0|
3731|1|07/01/2013|0|8.0|
3731|1|08/01/2013|0|8.0|
3731|1|09/01/2013|0|8.0|
3731|1|10/01/2013|0|8.0|
3731|1|11/01/2013|0|8.0|
3731|1|14/01/2013|0|8.0|
3731|1|15/01/2013|0|8.0|
3731|1|16/01/2013|0|8.0|
3731|1|17/01/2013|0|8.0|
3731|1|18/01/2013|0|8.0|
3732|1|15/12/2012|1|8.0|
3732|1|17/12/2012|0|8.0|
3732|1|18/12/2012|0|8.0|
3732|1|19/12/2012|0|8.0|
3732|1|20/12/2012|0|8.0|
3732|1|02/01/2013|0|8.0|
3732|1|03/01/2013|0|8.0|
3732|1|04/01/2013|0|8.0|
3732|1|07/01/2013|0|8.0|
3732|1|08/01/2013|0|8.0|
3732|1|09/01/2013|0|8.0|
3732|1|10/01/2013|0|8.0|
3732|1|11/01/2013|0|8.0|
3732|1|14/01/2013|0|8.0|
3732|1|15/01/2013|0|8.0|
3732|1|16/01/2013|0|8.0|
3732|1|17/01/2013|0|8.0|
3732|1|19/01/2013|1|8.0|
3733|1|17/12/2012|0|8.0|
3733|1|18/12/2012|0|8.0|
3733|1|19/12/2012|0|8.0|
3733|1|20/12/2012|0|8.0|
3733|1|26/12/2012|1|8.0|
3733|1|27/12/2012|1|8.0|
3733|1|28/12/2012|1|8.0|
3733|1|02/01/2013|0|8.0|
3733|1|03/01/2013|0|8.0|
3733|1|04/01/2013|0|8.0|
3733|1|07/01/2013|0|8.0|
3733|1|08/01/2013|0|8.0|
3733|1|09/01/2013|0|8.0|
3733|1|11/01/2013|0|8.0|
3733|1|12/01/2013|1|8.0|
3733|1|14/01/2013|0|8.0|
3733|1|15/01/2013|0|8.0|
3733|1|16/01/2013|0|8.0|
3733|1|17/01/2013|0|8.0|
3733|1|18/01/2013|0|8.0|
3733|1|19/01/2013|1|8.0|
3734|2|15/12/2012|1|7.42|
3734|2|17/12/2012|0|7.42|
3734|2|18/12/2012|0|7.42|
3734|2|19/12/2012|0|7.42|
3734|2|20/12/2012|0|7.42|
3734|2|02/01/2013|0|7.42|
3734|2|03/01/2013|0|7.42|
3734|2|04/01/2013|0|7.42|
3734|2|05/01/2013|1|7.42|
3734|1|07/01/2013|0|8.0|
3734|1|08/01/2013|0|8.0|
3734|1|09/01/2013|0|8.0|
3734|1|10/01/2013|0|8.0|
3734|1|11/01/2013|0|8.0|
3734|1|12/01/2013|1|8.0|
3734|1|14/01/2013|0|8.0|
3734|1|15/01/2013|0|8.0|
3734|1|16/01/2013|0|8.0|
3734|1|17/01/2013|0|8.0|
3734|1|18/01/2013|0|8.0|
3734|1|19/01/2013|1|8.0|
3735|1|17/12/2012|0|8.0|
3735|1|18/12/2012|0|8.0|
3735|1|19/12/2012|0|8.0|
3735|1|20/12/2012|0|8.0|
3735|1|02/01/2013|0|8.0|
3735|1|03/01/2013|0|8.0|
3735|1|04/01/2013|0|8.0|
3735|1|07/01/2013|0|8.0|
3735|1|08/01/2013|0|8.0|
3735|1|09/01/2013|0|8.0|
3735|1|10/01/2013|0|8.0|
3735|1|11/01/2013|0|8.0|
3735|1|14/01/2013|0|8.0|
3735|1|15/01/2013|0|8.0|
3735|1|16/01/2013|0|8.0|
3735|1|17/01/2013|0|8.0|
3735|1|18/01/2013|0|8.0|
3736|1|17/12/2012|0|8.0|
3736|1|18/12/2012|0|8.0|
3736|1|19/12/2012|0|8.0|
3736|1|20/12/2012|0|8.0|
3736|1|02/01/2013|0|8.0|
3736|1|03/01/2013|0|8.0|
3736|1|04/01/2013|0|8.0|
3736|1|07/01/2013|0|8.0|
3736|1|08/01/2013|0|8.0|
3736|1|09/01/2013|0|8.0|
3736|1|10/01/2013|0|8.0|
3736|1|11/01/2013|0|8.0|
3736|1|14/01/2013|0|8.0|
3736|1|15/01/2013|0|8.0|
3736|1|16/01/2013|0|8.0|
3736|1|17/01/2013|0|8.0|
3737|1|17/12/2012|0|8.0|
3737|1|18/12/2012|0|8.0|
3737|1|19/12/2012|0|8.0|
3737|1|20/12/2012|0|8.0|
3737|1|26/12/2012|1|8.0|
3737|1|27/12/2012|1|8.0|
3737|1|28/12/2012|1|8.0|
3737|1|29/12/2012|1|8.0|
3737|1|02/01/2013|0|8.0|
3737|1|03/01/2013|0|8.0|
3737|1|04/01/2013|0|8.0|
3737|1|07/01/2013|0|8.0|
3737|1|08/01/2013|0|8.0|
3737|1|09/01/2013|0|8.0|
3737|1|10/01/2013|0|8.0|
3737|1|11/01/2013|0|8.0|
3737|1|14/01/2013|0|8.0|
3737|1|15/01/2013|0|8.0|
3737|1|16/01/2013|0|8.0|
3737|1|17/01/2013|0|8.0|
3737|1|19/01/2013|1|8.0|
3738|1|15/12/2012|1|8.0|
3738|1|17/12/2012|0|8.0|
3738|1|18/12/2012|0|8.0|
3738|1|19/12/2012|0|8.0|
3738|1|20/12/2012|0|8.0|
3738|1|27/12/2012|1|8.0|
3738|1|28/12/2012|1|8.0|
3738|1|29/12/2012|1|8.0|
3738|1|02/01/2013|0|8.0|
3738|1|03/01/2013|0|8.0|
3738|1|04/01/2013|0|8.0|
3738|1|05/01/2013|1|8.0|
3738|1|07/01/2013|0|8.0|
3738|1|08/01/2013|0|8.0|
3738|1|09/01/2013|0|8.0|
3738|1|10/01/2013|0|8.0|
3738|1|11/01/2013|0|8.0|
3738|1|12/01/2013|1|8.0|
3738|1|14/01/2013|0|8.0|
3738|1|15/01/2013|0|8.0|
3738|1|16/01/2013|0|8.0|
3738|1|17/01/2013|0|8.0|
3738|1|19/01/2013|1|8.0|
3739|1|15/12/2012|1|8.0|
3739|1|17/12/2012|0|8.0|
3739|1|18/12/2012|0|8.0|
3739|1|19/12/2012|0|8.0|
3739|1|20/12/2012|0|8.0|
3739|1|26/12/2012|1|8.0|
3739|1|28/12/2012|1|8.0|
3739|1|29/12/2012|1|8.0|
3739|1|02/01/2013|0|8.0|
3739|1|03/01/2013|0|8.0|
3739|1|04/01/2013|0|8.0|
3739|1|05/01/2013|1|8.0|
3739|1|07/01/2013|0|8.0|
3739|1|08/01/2013|0|8.0|
3739|1|09/01/2013|0|8.0|
3739|1|10/01/2013|0|8.0|
3739|1|11/01/2013|0|8.0|
3739|1|12/01/2013|1|8.0|
3739|1|14/01/2013|0|8.0|
3739|1|15/01/2013|0|8.0|
3739|1|16/01/2013|0|8.0|
3739|1|17/01/2013|0|8.0|
3739|1|19/01/2013|1|8.0|
3740|1|15/12/2012|1|8.0|
3740|1|17/12/2012|0|8.0|
3740|1|18/12/2012|0|8.0|
3740|1|19/12/2012|0|8.0|
3740|1|20/12/2012|0|8.0|
3740|1|26/12/2012|1|8.0|
3740|1|02/01/2013|0|8.0|
3740|1|03/01/2013|0|8.0|
3740|1|04/01/2013|0|8.0|
3740|1|07/01/2013|0|8.0|
3740|1|08/01/2013|0|8.0|
3740|1|09/01/2013|0|8.0|
3740|1|10/01/2013|0|8.0|
3740|1|11/01/2013|0|8.0|
3740|1|12/01/2013|1|8.0|
3740|1|14/01/2013|0|8.0|
3740|1|15/01/2013|0|8.0|
3740|1|16/01/2013|0|8.0|
3740|1|17/01/2013|0|8.0|
3741|1|17/12/2012|0|8.0|
3741|1|18/12/2012|0|8.0|
3741|1|19/12/2012|0|8.0|
3741|1|20/12/2012|0|8.0|
3741|1|02/01/2013|0|8.0|
3741|1|03/01/2013|0|8.0|
3741|1|04/01/2013|0|8.0|
3741|1|07/01/2013|0|8.0|
3741|1|08/01/2013|0|8.0|
3741|1|09/01/2013|0|8.0|
3741|1|10/01/2013|0|8.0|
3741|1|11/01/2013|0|8.0|
3741|1|14/01/2013|0|8.0|
3741|1|15/01/2013|0|8.0|
3741|1|16/01/2013|0|8.0|
3741|1|17/01/2013|0|8.0|
3741|1|18/01/2013|0|8.0|
3741|1|19/01/2013|1|8.0|
3742|2|17/12/2012|0|7.42|
3742|2|18/12/2012|0|7.42|
3742|2|19/12/2012|0|7.42|
3742|2|20/12/2012|0|7.42|
3742|2|02/01/2013|0|7.42|
3742|2|03/01/2013|0|7.42|
3742|2|04/01/2013|0|7.42|
3742|2|05/01/2013|1|7.42|
3742|2|07/01/2013|0|7.42|
3742|2|08/01/2013|0|7.42|
3742|2|09/01/2013|0|7.42|
3742|2|10/01/2013|0|7.42|
3742|2|11/01/2013|0|7.42|
3742|2|14/01/2013|0|7.42|
3742|2|15/01/2013|0|7.42|
3742|2|16/01/2013|0|7.42|
3742|2|17/01/2013|0|7.42|
3742|2|18/01/2013|0|7.42|
3742|2|21/01/2013|0|7.42|
3743|1|15/12/2012|1|8.0|
3743|1|17/12/2012|0|8.0|
3743|1|18/12/2012|0|8.0|
3743|1|19/12/2012|0|8.0|
3743|1|20/12/2012|0|8.0|
3743|1|26/12/2012|1|8.0|
3743|1|27/12/2012|1|8.0|
3743|1|28/12/2012|1|8.0|
3743|1|29/12/2012|1|8.0|
3743|1|02/01/2013|0|8.0|
3743|1|03/01/2013|0|8.0|
3743|1|04/01/2013|0|8.0|
3743|1|05/01/2013|1|8.0|
3743|1|07/01/2013|0|8.0|
3743|1|08/01/2013|0|8.0|
3743|1|09/01/2013|0|8.0|
3743|1|10/01/2013|0|8.0|
3743|1|11/01/2013|0|8.0|
3743|1|12/01/2013|1|16.0|
3743|1|14/01/2013|0|8.0|
3743|1|15/01/2013|0|8.0|
3743|1|16/01/2013|0|8.0|
3743|1|17/01/2013|0|8.0|
3743|1|18/01/2013|0|8.0|
3743|1|19/01/2013|1|8.0|
3744|2|15/12/2012|1|7.42|
3744|2|17/12/2012|0|7.42|
3744|2|18/12/2012|0|7.42|
3744|2|19/12/2012|0|7.42|
3744|2|20/12/2012|0|7.42|
3744|2|02/01/2013|0|7.42|
3744|2|03/01/2013|0|7.42|
3744|2|04/01/2013|0|7.42|
3744|2|07/01/2013|0|7.42|
3744|2|08/01/2013|0|7.42|
3744|2|09/01/2013|0|7.42|
3744|2|10/01/2013|0|7.42|
3744|2|11/01/2013|0|7.42|
3744|2|12/01/2013|1|7.42|
3744|2|14/01/2013|0|7.42|
3744|2|15/01/2013|0|7.42|
3744|2|16/01/2013|0|7.42|
3744|2|17/01/2013|0|7.42|
3744|2|18/01/2013|0|7.42|
3744|2|21/01/2013|0|7.42|
3745|1|15/12/2012|1|8.0|
3745|1|17/12/2012|0|8.0|
3745|1|18/12/2012|0|8.0|
3745|1|19/12/2012|0|8.0|
3745|1|20/12/2012|0|8.0|
3745|1|26/12/2012|1|8.0|
3745|1|27/12/2012|1|8.0|
3745|1|28/12/2012|1|8.0|
3745|1|29/12/2012|1|8.0|
3745|1|02/01/2013|0|8.0|
3745|1|03/01/2013|0|8.0|
3745|1|04/01/2013|0|8.0|
3745|1|07/01/2013|0|8.0|
3745|1|08/01/2013|0|8.0|
3745|1|09/01/2013|0|8.0|
3745|1|10/01/2013|0|8.0|
3745|1|11/01/2013|0|8.0|
3745|1|12/01/2013|1|8.0|
3745|1|14/01/2013|0|8.0|
3745|1|15/01/2013|0|8.0|
3745|1|16/01/2013|0|8.0|
3745|1|17/01/2013|0|8.0|
3745|1|18/01/2013|0|8.0|
3745|1|19/01/2013|1|8.0|
3746|1|17/12/2012|0|8.0|
3746|1|18/12/2012|0|8.0|
3746|1|19/12/2012|0|8.0|
3746|1|20/12/2012|0|8.0|
3746|1|02/01/2013|0|8.0|
3746|1|03/01/2013|0|8.0|
3746|1|04/01/2013|0|8.0|
3746|1|07/01/2013|0|8.0|
3746|1|08/01/2013|0|8.0|
3746|1|09/01/2013|0|8.0|
3746|1|10/01/2013|0|8.0|
3746|1|11/01/2013|0|8.0|
3746|1|14/01/2013|0|8.0|
3746|1|15/01/2013|0|8.0|
3746|1|16/01/2013|0|8.0|
3746|1|17/01/2013|0|8.0|
3746|1|18/01/2013|0|8.0|
3747|2|15/12/2012|1|7.42|
3747|2|17/12/2012|0|7.42|
3747|2|18/12/2012|0|7.42|
3747|2|19/12/2012|0|7.42|
3747|2|20/12/2012|0|7.42|
3747|2|02/01/2013|0|7.42|
3747|2|03/01/2013|0|7.42|
3747|2|04/01/2013|0|7.42|
3747|1|07/01/2013|0|8.0|
3747|1|08/01/2013|0|8.0|
3747|1|09/01/2013|0|8.0|
3747|1|10/01/2013|0|8.0|
3747|1|11/01/2013|0|8.0|
3747|1|12/01/2013|1|4.0|
3747|1|14/01/2013|0|8.0|
3747|1|15/01/2013|0|8.0|
3747|1|17/01/2013|0|8.0|
3747|1|18/01/2013|0|8.0|
3747|1|19/01/2013|1|8.0|
3748|1|17/12/2012|0|8.0|
3748|1|18/12/2012|0|8.0|
3748|1|19/12/2012|0|8.0|
3748|1|20/12/2012|0|8.0|
3748|1|02/01/2013|0|8.0|
3748|1|03/01/2013|0|8.0|
3748|1|04/01/2013|0|8.0|
3748|1|07/01/2013|0|8.0|
3748|1|08/01/2013|0|8.0|
3748|1|09/01/2013|0|8.0|
3748|1|10/01/2013|0|8.0|
3748|1|11/01/2013|0|8.0|
3748|1|14/01/2013|0|8.0|
3748|1|15/01/2013|0|8.0|
3748|1|16/01/2013|0|8.0|
3748|1|17/01/2013|0|8.0|
3748|1|18/01/2013|0|8.0|
3749|1|17/12/2012|0|8.0|
3749|1|18/12/2012|0|8.0|
3749|1|19/12/2012|0|8.0|
3749|1|20/12/2012|0|8.0|
3749|1|02/01/2013|0|8.0|
3749|1|03/01/2013|0|8.0|
3749|1|04/01/2013|0|8.0|
3749|1|07/01/2013|0|8.0|
3749|1|08/01/2013|0|8.0|
3749|1|09/01/2013|0|8.0|
3749|1|10/01/2013|0|8.0|
3749|1|11/01/2013|0|8.0|
3749|1|14/01/2013|0|8.0|
3749|1|15/01/2013|0|8.0|
3749|1|16/01/2013|0|8.0|
3749|1|17/01/2013|0|8.0|
3749|1|18/01/2013|0|8.0|
3750|1|17/12/2012|0|8.0|
3750|1|18/12/2012|0|8.0|
3750|1|19/12/2012|0|8.0|
3750|1|20/12/2012|0|8.0|
3750|1|02/01/2013|0|8.0|
3750|1|03/01/2013|0|8.0|
3750|1|04/01/2013|0|8.0|
3750|1|07/01/2013|0|8.0|
3750|1|08/01/2013|0|8.0|
3750|1|09/01/2013|0|8.0|
3750|1|10/01/2013|0|8.0|
3750|1|11/01/2013|0|8.0|
3750|1|14/01/2013|0|8.0|
3750|1|15/01/2013|0|8.0|
3750|1|16/01/2013|0|8.0|
3750|1|17/01/2013|0|8.0|
3751|2|15/12/2012|1|7.42|
3751|2|17/12/2012|0|7.42|
3751|2|18/12/2012|0|7.42|
3751|2|19/12/2012|0|7.42|
3751|2|20/12/2012|0|7.42|
3751|2|26/12/2012|1|7.42|
3751|2|27/12/2012|1|7.42|
3751|2|28/12/2012|1|7.42|
3751|2|29/12/2012|1|7.42|
3751|2|02/01/2013|0|7.42|
3751|1|03/01/2013|0|8.0|
3751|1|04/01/2013|0|8.0|
3751|1|07/01/2013|0|8.0|
3751|1|08/01/2013|0|8.0|
3751|1|09/01/2013|0|8.0|
3751|1|10/01/2013|0|8.0|
3751|1|11/01/2013|0|8.0|
3751|1|14/01/2013|0|8.0|
3751|1|15/01/2013|0|8.0|
3756|1|17/12/2012|0|8.0|
3756|1|18/12/2012|0|8.0|
3756|1|19/12/2012|0|8.0|
3756|1|20/12/2012|0|8.0|
3756|1|26/12/2012|1|8.0|
3756|1|27/12/2012|1|8.0|
3756|1|02/01/2013|0|8.0|
3756|1|03/01/2013|0|8.0|
3756|1|04/01/2013|0|8.0|
3756|1|05/01/2013|1|8.0|
3756|1|07/01/2013|0|8.0|
3756|1|08/01/2013|0|8.0|
3756|1|09/01/2013|0|8.0|
3756|1|10/01/2013|0|8.0|
3756|1|11/01/2013|0|8.0|
3756|1|12/01/2013|1|8.0|
3756|1|14/01/2013|0|8.0|
3756|1|15/01/2013|0|8.0|
3756|1|16/01/2013|0|8.0|
3756|1|17/01/2013|0|8.0|
3756|1|19/01/2013|1|8.0|
3759|1|15/12/2012|1|8.0|
3759|1|17/12/2012|0|8.0|
3759|1|18/12/2012|0|8.0|
3759|1|19/12/2012|0|8.0|
3759|1|20/12/2012|0|8.0|
3759|1|27/12/2012|1|8.0|
3759|1|28/12/2012|1|8.0|
3759|1|02/01/2013|0|8.0|
3759|1|03/01/2013|0|8.0|
3759|1|04/01/2013|0|8.0|
3759|1|05/01/2013|1|8.0|
3759|1|07/01/2013|0|8.0|
3759|1|08/01/2013|0|8.0|
3759|1|09/01/2013|0|8.0|
3759|1|10/01/2013|0|8.0|
3759|1|11/01/2013|0|8.0|
3759|1|12/01/2013|1|8.0|
3759|1|14/01/2013|0|8.0|
3759|1|15/01/2013|0|8.0|
3759|1|16/01/2013|0|8.0|
3759|1|17/01/2013|0|8.0|
3759|1|18/01/2013|0|8.0|
3760|1|17/12/2012|0|8.0|
3760|1|18/12/2012|0|8.0|
3760|1|19/12/2012|0|8.0|
3760|1|20/12/2012|0|8.0|
3760|1|02/01/2013|0|8.0|
3760|1|03/01/2013|0|8.0|
3760|1|04/01/2013|0|8.0|
3760|1|07/01/2013|0|8.0|
3760|1|08/01/2013|0|8.0|
3760|1|09/01/2013|0|8.0|
3760|1|10/01/2013|0|8.0|
3760|1|11/01/2013|0|8.0|
3760|1|12/01/2013|1|8.0|
3760|1|14/01/2013|0|8.0|
3760|1|15/01/2013|0|8.0|
3760|1|16/01/2013|0|8.0|
3760|1|17/01/2013|0|8.0|
3761|1|17/12/2012|0|8.0|
3761|1|18/12/2012|0|8.0|
3761|1|19/12/2012|0|8.0|
3761|1|20/12/2012|0|8.0|
3761|1|02/01/2013|0|8.0|
3761|1|03/01/2013|0|8.0|
3761|1|04/01/2013|0|8.0|
3761|1|05/01/2013|1|8.0|
3761|1|07/01/2013|0|8.0|
3761|1|08/01/2013|0|8.0|
3761|1|09/01/2013|0|8.0|
3761|1|10/01/2013|0|8.0|
3761|1|11/01/2013|0|8.0|
3761|1|14/01/2013|0|8.0|
3761|1|15/01/2013|0|8.0|
3761|1|16/01/2013|0|8.0|
3761|1|17/01/2013|0|8.0|
3761|1|19/01/2013|1|8.0|
3762|1|17/12/2012|0|8.0|
3762|1|18/12/2012|0|8.0|
3762|1|19/12/2012|0|8.0|
3762|1|20/12/2012|0|8.0|
3762|1|02/01/2013|0|8.0|
3762|1|03/01/2013|0|8.0|
3762|1|04/01/2013|0|8.0|
3762|1|07/01/2013|0|8.0|
3762|1|08/01/2013|0|8.0|
3762|1|09/01/2013|0|8.0|
3762|1|10/01/2013|0|8.0|
3762|1|11/01/2013|0|8.0|
3762|1|12/01/2013|1|8.0|
3762|1|14/01/2013|0|8.0|
3762|1|15/01/2013|0|8.0|
3762|1|16/01/2013|0|8.0|
3762|1|17/01/2013|0|8.0|
3763|1|17/12/2012|0|8.0|
3763|1|18/12/2012|0|8.0|
3763|1|19/12/2012|0|8.0|
3763|1|20/12/2012|0|8.0|
3763|1|26/12/2012|1|8.0|
3763|1|27/12/2012|1|8.0|
3763|1|28/12/2012|1|8.0|
3763|1|29/12/2012|1|8.0|
3763|1|02/01/2013|0|8.0|
3763|1|03/01/2013|0|8.0|
3763|1|04/01/2013|0|8.0|
3763|1|07/01/2013|0|8.0|
3763|1|08/01/2013|0|8.0|
3763|1|09/01/2013|0|8.0|
3763|1|10/01/2013|0|8.0|
3763|1|11/01/2013|0|8.0|
3763|1|12/01/2013|1|8.0|
3763|1|14/01/2013|0|8.0|
3763|1|15/01/2013|0|8.0|
3763|1|16/01/2013|0|8.0|
3763|1|17/01/2013|0|8.0|
3763|1|19/01/2013|1|8.0|
3764|1|17/12/2012|0|8.0|
3764|1|18/12/2012|0|8.0|
3764|1|19/12/2012|0|8.0|
3764|1|20/12/2012|0|8.0|
3764|1|02/01/2013|0|8.0|
3764|1|03/01/2013|0|8.0|
3764|1|04/01/2013|0|8.0|
3764|1|07/01/2013|0|8.0|
3764|1|08/01/2013|0|8.0|
3764|1|09/01/2013|0|8.0|
3764|1|10/01/2013|0|8.0|
3764|1|11/01/2013|0|8.0|
3764|1|14/01/2013|0|8.0|
3764|1|15/01/2013|0|8.0|
3764|1|16/01/2013|0|8.0|
3764|1|17/01/2013|0|8.0|
3764|1|18/01/2013|0|8.0|
3765|1|15/12/2012|1|8.0|
3765|1|17/12/2012|0|8.0|
3765|1|18/12/2012|0|8.0|
3765|1|19/12/2012|0|8.0|
3765|1|20/12/2012|0|8.0|
3765|1|02/01/2013|0|8.0|
3765|1|03/01/2013|0|8.0|
3765|1|04/01/2013|0|8.0|
3765|1|05/01/2013|1|8.0|
3765|1|07/01/2013|0|8.0|
3765|1|08/01/2013|0|8.0|
3765|1|09/01/2013|0|8.0|
3765|1|10/01/2013|0|8.0|
3765|1|11/01/2013|0|8.0|
3765|1|12/01/2013|1|8.0|
3765|1|14/01/2013|0|8.0|
3765|1|15/01/2013|0|8.0|
3765|1|16/01/2013|0|8.0|
3765|1|17/01/2013|0|8.0|
3765|1|18/01/2013|0|8.0|
3766|1|17/12/2012|0|8.0|
3766|1|18/12/2012|0|8.0|
3766|1|19/12/2012|0|8.0|
3766|1|20/12/2012|0|8.0|
3766|1|02/01/2013|0|8.0|
3766|1|03/01/2013|0|8.0|
3766|1|04/01/2013|0|8.0|
3766|1|07/01/2013|0|8.0|
3766|1|08/01/2013|0|8.0|
3766|1|09/01/2013|0|8.0|
3766|1|10/01/2013|0|8.0|
3766|1|11/01/2013|0|8.0|
3766|1|14/01/2013|0|8.0|
3766|1|15/01/2013|0|8.0|
3766|1|16/01/2013|0|8.0|
3766|1|17/01/2013|0|8.0|
3766|1|18/01/2013|0|8.0|
3766|1|19/01/2013|1|8.0|
3767|1|17/12/2012|0|8.0|
3767|1|18/12/2012|0|8.0|
3767|1|19/12/2012|0|8.0|
3767|1|20/12/2012|0|8.0|
3767|1|02/01/2013|0|8.0|
3767|1|03/01/2013|0|8.0|
3767|1|04/01/2013|0|8.0|
3767|1|07/01/2013|0|8.0|
3767|1|08/01/2013|0|8.0|
3767|1|09/01/2013|0|8.0|
3767|1|10/01/2013|0|8.0|
3767|1|11/01/2013|0|8.0|
3767|1|14/01/2013|0|8.0|
3767|1|15/01/2013|0|8.0|
3767|1|16/01/2013|0|8.0|
3767|1|17/01/2013|0|8.0|
3767|1|18/01/2013|0|8.0|
3769|1|15/12/2012|1|8.0|
3769|1|17/12/2012|0|8.0|
3769|1|18/12/2012|0|8.0|
3769|1|19/12/2012|0|8.0|
3769|1|20/12/2012|0|8.0|
3769|1|26/12/2012|1|8.0|
3769|1|27/12/2012|1|8.0|
3769|1|28/12/2012|1|8.0|
3769|1|29/12/2012|1|8.0|
3769|1|02/01/2013|0|8.0|
3769|1|03/01/2013|0|8.0|
3769|1|04/01/2013|0|8.0|
3769|1|05/01/2013|1|8.0|
3769|1|07/01/2013|0|8.0|
3769|1|08/01/2013|0|8.0|
3769|1|09/01/2013|0|8.0|
3769|1|10/01/2013|0|8.0|
3769|1|11/01/2013|0|8.0|
3769|1|14/01/2013|0|8.0|
3769|1|15/01/2013|0|8.0|
3769|1|16/01/2013|0|8.0|
3769|1|17/01/2013|0|8.0|
3769|1|18/01/2013|0|8.0|
23015|1|17/12/2012|0|8.0|
23015|1|18/12/2012|0|8.0|
23015|1|19/12/2012|0|8.0|
23015|1|20/12/2012|0|8.0|
23015|1|02/01/2013|0|8.0|
23015|1|03/01/2013|0|8.0|
23015|1|04/01/2013|0|8.0|
23015|1|07/01/2013|0|8.0|
23015|1|08/01/2013|0|8.0|
23015|1|09/01/2013|0|8.0|
23015|1|10/01/2013|0|8.0|
23015|1|11/01/2013|0|8.0|
23024|1|17/12/2012|0|8.0|
23024|1|18/12/2012|0|8.0|
23024|1|19/12/2012|0|8.0|
23024|1|20/12/2012|0|8.0|
23024|1|02/01/2013|0|8.0|
23024|1|03/01/2013|0|8.0|
23024|1|04/01/2013|0|8.0|
23024|1|07/01/2013|0|8.0|
23024|1|08/01/2013|0|8.0|
23024|1|09/01/2013|0|8.0|
23024|1|10/01/2013|0|8.0|
23024|1|11/01/2013|0|8.0|
23024|1|14/01/2013|0|8.0|
23024|1|15/01/2013|0|8.0|
23024|1|16/01/2013|0|8.0|
23024|1|17/01/2013|0|8.0|
23024|1|18/01/2013|0|8.0|
23035|2|17/12/2012|0|7.42|
23035|2|18/12/2012|0|7.42|
23035|2|19/12/2012|0|7.42|
23035|2|20/12/2012|0|7.42|
23035|2|02/01/2013|0|7.42|
23035|2|03/01/2013|0|7.42|
23035|2|04/01/2013|0|7.42|
23035|2|07/01/2013|0|7.42|
23035|2|08/01/2013|0|7.42|
23035|2|09/01/2013|0|7.42|
23035|2|10/01/2013|0|7.42|
23035|2|11/01/2013|0|7.42|
23035|2|14/01/2013|0|7.42|
23035|2|15/01/2013|0|7.42|
23035|2|16/01/2013|0|7.42|
23035|2|17/01/2013|0|7.42|
24341|1|17/12/2012|0|8.0|
24341|1|18/12/2012|0|8.0|
24341|1|19/12/2012|0|8.0|
24341|1|20/12/2012|0|8.0|
24341|1|02/01/2013|0|8.0|
24341|1|03/01/2013|0|8.0|
24341|1|04/01/2013|0|8.0|
24341|1|07/01/2013|0|8.0|
24341|1|08/01/2013|0|8.0|
24341|1|09/01/2013|0|8.0|
24341|1|10/01/2013|0|8.0|
24341|1|11/01/2013|0|8.0|
24352|1|17/12/2012|0|8.0|
24352|1|18/12/2012|0|8.0|
24352|1|19/12/2012|0|8.0|
24352|1|20/12/2012|0|8.0|
24352|1|02/01/2013|0|8.0|
24352|1|03/01/2013|0|8.0|
24352|1|04/01/2013|0|8.0|
24352|1|07/01/2013|0|8.0|
24352|1|08/01/2013|0|8.0|
24352|1|09/01/2013|0|8.0|
24352|1|10/01/2013|0|8.0|
24352|1|11/01/2013|0|8.0|
24352|1|14/01/2013|0|8.0|
24352|1|15/01/2013|0|8.0|
